url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1533044315533900-4758256704625-059049-216-724-688-204-244.jpeg	2018-07-31 15:38:35	69.368	0.49506955623914	0.08748561179796727	0.04331146301012932	-52.68260936132315	0.8688533446360098	0.5282500792058296	0.0006874339084813699	0.0019227688	0.0037358005608974887	1.1615846878002453e-10	7.502609587446649e-20	-6.149764015364771e-14	7.730648946597421e-20	43.53925452400082	0.003279790538561508	4.731893401215599e-06	7.4045779158907825e-09	70.0	0.013017608519618432	71.63394642143143	33.0	97.0	0.003685495352846008	1.868702496075612e-10	2.2921852811184666e-19	1.2344877136672058e-15	1.0615071962472666e-19	39.4634723978838	0.0036728623318317095	6.059396947416061e-06	9.778273551329973e-09	64.0	0.012163178717369452	65.04898040783686	31.0	88.0	0.004133862164767597	1.2726282469411084e-10	9.917990531479997e-20	-3.749626272966006e-14	7.413447118610569e-20	44.13912784041811	0.0032883294081832016	4.743575173057139e-06	7.438928388337242e-09	70.0	0.01421015477195417	71.83006797281088	33.0	97.0	0.004484941013024296	7.217799336718452e-11	1.5748463227860052e-20	-7.026723111730451e-14	4.2879044805042576e-20	48.32551652310953	0.0029285984630178204	3.705662649530031e-06	5.549199298686509e-09	77.0	0.015250193966309056	79.02259096361455	36.0	108.0
images/00000/SPC-EAWAG-0P5X-1534940385081455-622976677565-011749-107-1594-570-192-284.jpeg	2018-08-22 14:19:45	82.07	0.6131711836028583	0.08734374347340151	0.05355666656589004	-88.99568769971624	0.789950061458995	0.4972151003447971	0.0010494155303362902	0.0021618656	0.0075605913295564925	1.3097364163444445e-09	3.140552196977193e-18	1.2064471512633457e-14	4.89387480998575e-18	47.37728817192288	0.0026513302363259947	1.6659406323683755e-06	1.504987896438637e-08	87.0	0.024226215161394657	88.58197012802276	46.0	121.0	0.006649998702457287	1.9093375856595693e-09	6.0122149335581686e-18	-4.87712396378013e-14	1.0756058951166023e-17	43.81095939843569	0.0029937765191804812	2.1593428409318732e-06	2.1814069511714274e-08	77.0	0.020886638940946424	79.58588193456615	41.0	109.0	0.007704898310354355	1.3282716897127945e-09	3.2696373328904862e-18	2.8445824046436255e-14	4.9851966063083836e-18	48.399932515232834	0.002653354767729861	1.654305303898729e-06	1.51666558319729e-08	87.0	0.024872385229399042	89.04676386913229	45.0	122.0	0.008144300116484308	9.026194749389489e-10	1.608906964278464e-18	2.537979209427476e-14	2.2613597559789688e-18	51.258165180789725	0.002359463348230067	1.3101757876706037e-06	1.0473889753776151e-08	98.0	0.026216730783059843	98.10686344238975	51.0	134.0
images/00000/SPC-EAWAG-0P5X-1533260313975996-4974252161411-059039-134-1254-186-168-252.jpeg	2018-08-03 03:38:33	58.212	0.5753081216473972	0.08731226447696236	0.05023145487302198	-87.04995032498732	0.8179367733306429	0.6327064266318013	0.000922816551208547	0.0024182604	0.001259158755311809	2.1615011908463226e-09	8.736291898927777e-18	1.663149215058822e-12	-8.418534515471077e-18	41.479964545070615	0.002787689433008904	2.1315187685173492e-06	1.4575558433451193e-08	69.0	0.003583096646839323	71.54554124940391	35.0	98.0	0.0019421493838341886	3.0675051384396265e-09	1.7335809703157815e-17	2.663730282525193e-12	-1.6667207555740078e-17	36.65399636553781	0.003109417556762489	2.645028943207892e-06	2.0036271143787163e-08	61.0	0.005721300489662263	64.13479573994596	32.0	87.0	0.00040240804919486426	2.155633570655266e-09	8.806592821446185e-18	1.6808429908647858e-12	-8.340629331855508e-18	42.184072462938396	0.002795918308500839	2.1481837191251702e-06	1.4687684015652213e-08	69.0	0.0010999493622916448	71.48402479732952	34.0	99.0	0.0017995146075870118	1.5395942919857554e-09	4.4503919828290125e-18	1.049018700922617e-12	-4.319748871819325e-18	46.03648776687012	0.0024981616586720254	1.7110184050628187e-06	1.0540485721849918e-08	78.0	0.004589494750203324	80.01557780956922	39.0	109.0
images/00000/SPC-EAWAG-0P5X-1533476161904928-5190097109547-057509-029-1578-1672-268-248.jpeg	2018-08-05 15:36:01	90.762	0.9100120326758285	0.08726974893770277	0.07941652162190813	-63.30289077139242	0.4145818379828124	0.4603679155958339	0.002305547417644831	0.0026166108	0.006992153958032681	6.470656325162331e-10	1.3207283993135051e-18	1.3681677086817591e-13	-2.390799724139469e-18	48.695971016086226	0.002805375526231668	2.079830758279075e-07	2.753646552079483e-08	84.0	0.01364252448226538	85.244307330689	38.0	125.0	0.007507015305450816	9.025168157149133e-10	1.7997292205468305e-18	2.5589994124951037e-13	-4.67099135923653e-18	44.6811385601529	0.0030195207585252456	2.3504460892737977e-07	3.408524198505631e-08	80.0	0.01467414278627205	80.63537534890554	38.0	117.0	0.0067961260964512875	6.729624901849548e-10	1.3029157903029102e-18	1.4772559851459526e-13	-2.6130519590609223e-18	49.373555878061815	0.002819466156356392	2.0475496705444034e-07	2.7973957568561687e-08	82.0	0.013293771876088212	85.18980461289848	38.0	126.0	0.00667572569031351	4.5209225863391026e-10	8.99056524401568e-19	6.16138912973558e-14	-1.0975536074155753e-18	52.66838422924311	0.002589223995375565	1.8290790907977505e-07	2.1784455927610336e-08	88.0	0.012978957639990346	90.89216982517996	41.0	133.0
images/00000/SPC-EAWAG-0P5X-1533473709677307-5187644905706-032989-002-1122-2430-240-169.jpeg	2018-08-05 14:55:09	55.232	0.6335680308453684	0.087052592988002	0.05515373991939176	-27.073261274163645	0.7736869846977668	0.5163650004689112	0.0011092265464304083	0.0021165064	0.011999897329345121	1.5759338394771326e-09	8.428259729795554e-18	-2.797020376021278e-13	-6.3275227105722756e-18	42.10246813770731	0.003405149493382202	2.994035787867221e-06	2.8378861739383015e-08	61.0	0.027929462848667284	65.15673810388667	26.0	97.0	0.011506504289814774	2.3391413413572127e-09	1.8467991325208217e-17	-1.5159820467444858e-13	-1.2049937423976128e-17	37.99133051383616	0.0037682357381034633	3.7210607517628123e-06	3.799321322353877e-08	58.0	0.02826639080384118	59.69524155466763	24.0	89.0	0.0130063631415821	1.5991564389648585e-09	8.979086744720678e-18	-1.6222851308598977e-13	-5.916405239240616e-18	42.56592274690424	0.0034031796852225953	2.983482673082885e-06	2.827415250039836e-08	61.0	0.02905149072935068	65.32764257173991	26.0	97.0	0.011527114045519135	1.070981727926986e-09	3.732727913137064e-18	-3.2938678890944643e-13	-3.511519933337686e-18	47.0453897024194	0.0030804788580892093	2.4119235453372478e-06	2.1380368208646282e-08	66.0	0.02664496315747139	71.45513984743916	28.0	106.0
images/00000/SPC-EAWAG-0P5X-1536105944804242-1788520028217-003349-008-894-2282-200-180.jpeg	2018-09-05 02:05:44	50.578	0.6988926626962185	0.08696201225245424	0.06077711229653893	35.111587814731685	0.7152265697171699	0.5107844842581318	0.0013455452672731605	0.0022575812	0.01758081035731872	1.2115731335458545e-09	7.018606137411055e-18	-7.290796673372713e-13	-3.52660311668229e-18	39.69388503232118	0.003357717540546503	1.7546214882629316e-06	3.469129447087082e-08	62.0	0.03294235137780312	67.26477098586753	31.0	96.0	0.017927680539724936	1.7367613858105572e-09	1.4966490617107674e-17	-1.143412198280329e-12	-6.6244424276123176e-18	35.483635423385714	0.0038149426890725876	2.242740973869642e-06	5.113500854108841e-08	55.0	0.03357101099591281	59.23701685680231	27.0	85.0	0.018647820837631477	1.2446114472183187e-09	7.47204227363232e-18	-6.850766599533882e-13	-3.2860840722246943e-18	40.376122558755895	0.003351738471481779	1.7385897889797897e-06	3.455945647434746e-08	63.0	0.03501937870289023	67.8392644304444	31.0	97.0	0.016132861576704752	8.441786103424138e-10	3.2749518661867956e-18	-4.828443819462263e-13	-1.942380514949023e-18	43.761253427492576	0.002978536908840112	1.3896664967124013e-06	2.4099587593137744e-08	69.0	0.030181119590095656	75.71735058743403	36.0	108.0
images/00000/SPC-EAWAG-0P5X-1533427701527165-5141637385374-004909-010-1740-2038-228-264.jpeg	2018-08-05 02:08:21	81.396	0.820656568724862	0.08693426607604	0.07134317650257717	-78.89791220015167	0.5714217323560032	0.5413051678611844	0.0018534654099973526	0.00275807	0.004575235242971503	7.547838015275734e-10	3.3726553502910844e-18	4.8411108506453114e-14	1.3042648176891995e-18	43.89561148746579	0.0029435047117868985	3.509064931502649e-07	3.040914690559982e-08	71.0	0.009077767612177606	72.16473867595819	30.0	104.0	0.004016106908064483	1.0207209481775735e-09	6.088530830474034e-18	1.2630043099178618e-13	1.972498079646814e-18	39.84283180998692	0.0031999273137747718	4.481840128178737e-07	3.851669409282478e-08	67.0	0.00795952009170018	67.02146341463414	30.0	95.0	0.004541390224360609	7.633236258122651e-10	3.469573028481614e-18	5.4748677463182065e-14	1.2956361217383324e-18	44.46194404492266	0.002956523536716843	3.5172621200915834e-07	3.084044783027794e-08	71.0	0.009078131152974452	72.1223693379791	30.0	104.0	0.005090653020995208	5.467872122496007e-10	1.778177382176601e-18	6.982223765607819e-15	8.172346431175265e-19	47.78785113945645	0.0026908838407881473	2.763048373148353e-07	2.3427157817488245e-08	76.0	0.01008678114727033	78.34745644599303	33.0	113.0
images/00000/SPC-EAWAG-0P5X-1534939873029916-622464635001-006629-099-1520-526-280-280.jpeg	2018-08-22 14:11:13	115.122	0.9039128690377228	0.08690557462512821	0.07855506729477156	-44.83078975231997	0.42771664123341335	0.4455144777662875	0.0022463874015552195	0.0026496691999999995	0.005893732869400326	8.976969639428448e-11	1.3438554444417193e-19	2.489373207373299e-14	-5.486649423676328e-20	50.7176239791898	0.002858906149018252	1.9700122218454375e-07	2.9125358724821332e-08	80.0	0.01302464705794982	82.6893950384448	34.0	121.0	0.0068547734780381635	1.0830263461630145e-10	1.366388069152264e-19	2.2475648417920803e-14	-1.803613026511799e-19	46.8724358248944	0.0031828193323995297	2.604718049515898e-07	4.030472624374767e-08	70.0	0.015148464851059047	74.3961990425069	31.0	109.0	0.005516062699336168	9.259934209296553e-11	1.4514366955536037e-19	2.675991908951686e-14	-4.737636307302784e-20	51.36654550471156	0.002865668929515489	1.9085642295900599e-07	2.935898335408919e-08	80.0	0.012190028187634098	83.09923110401857	34.0	122.0	0.0058173263576640705	7.317052570809533e-11	9.073029280446039e-20	2.1043424368267966e-14	-5.094048051039654e-21	54.671997796478706	0.002571114752971314	1.5622011071013814e-07	2.107962851158535e-08	89.0	0.01285579518251776	91.56114899173075	39.0	134.0
images/00000/SPC-EAWAG-0P5X-1532306329869425-4020280946747-023199-032-1300-1812-220-232.jpeg	2018-07-23 02:38:49	69.18	0.6821576497847776	0.0867238007944152	0.05915930413032149	-59.55374603602574	0.7312051291122819	0.54019372464608	0.0012713731234440982	0.00250821	0.0046174624437433824	7.60378527219979e-10	-1.1875719977273548e-18	-6.460663636728485e-13	2.6733355075468708e-18	44.71114455661391	0.002907049623233089	1.6164970732243049e-06	1.9464109390350842e-08	63.0	0.010647393450040746	70.70942528735632	32.0	98.0	0.005163480469764462	1.0774712424749593e-09	-2.4138166671991527e-18	-1.0082527874132186e-12	5.1661458650945135e-18	39.85662825930693	0.0032145253716912843	1.994964158468238e-06	2.599407465235631e-08	58.0	0.011933386928910675	64.88260536398468	31.0	88.0	0.0043979130450001545	7.521275723237762e-10	-1.1333128170509609e-18	-6.289247442154858e-13	2.656707121331116e-18	45.36413140030118	0.0029125861617367733	1.6094007826284394e-06	1.9607453790374235e-08	63.0	0.010156242375047279	70.76229885057471	32.0	99.0	0.00453154790013183	5.392014619761354e-10	-5.877098517078563e-19	-4.166841951176256e-13	1.3844112430510029e-18	49.46789524674545	0.002624858674795479	1.3113498612904239e-06	1.4429088942809684e-08	70.0	0.010477509834914854	77.49532567049809	34.0	109.0
images/00000/SPC-EAWAG-0P5X-1533693510868315-5407443106632-070999-027-432-1274-176-256.jpeg	2018-08-08 03:58:30	64.944	0.7607589996198717	0.08671239321920354	0.06596723352008624	59.65841247947505	0.6490344709623456	0.43714240305149393	0.0015806158213906374	0.0021145844000000002	0.013911803005254967	2.3303790042740663e-09	2.643697826220419e-17	2.9437924852526163e-12	2.082122427699142e-17	37.69581566945693	0.0042375155265921265	2.433838592394755e-06	8.948174624614127e-08	58.0	0.025255002885491713	64.20141792401381	33.0	87.0	0.012466986579441014	3.5236424975258155e-09	6.201690688972966e-17	5.090426329390925e-12	4.690200776911959e-17	33.118039771638564	0.004898386456723712	3.24383805399787e-06	1.3819269550023077e-07	51.0	0.02288064650348079	55.95709870932558	29.0	75.0	0.014960463002657251	2.3863465313247146e-09	2.703576006952085e-17	3.0900431763194547e-12	2.2845734100349603e-17	38.513730025008805	0.004277383792405287	2.464249221432777e-06	9.219385531293762e-08	57.0	0.02697779739971454	63.6815124522814	32.0	86.0	0.014003989638689705	1.5588340784252428e-09	1.1772541664841272e-17	1.6889779910683685e-12	9.017343699395368e-18	42.82746169410146	0.003667488589710453	1.825023856100213e-06	5.805449787079058e-08	67.0	0.02537642357131235	73.96782403199418	38.0	101.0
images/00000/SPC-EAWAG-0P5X-1534680563599851-363158728314-005529-036-2250-1742-252-244.jpeg	2018-08-19 14:09:23	86.314	0.8381668096532593	0.08670216198182969	0.0726708744983503	8.695778612658001	0.5454139704808421	0.42328949876119687	0.001917958956149685	0.0025612572	0.00509330624864354	4.6231608268358347e-10	9.843233489858187e-19	1.5527909546987922e-13	1.2132417120411286e-18	53.06614992902912	0.002666642126523515	1.8486113147841922e-07	2.4701522031088837e-08	77.0	0.010613496689959385	81.5224373405373	32.0	115.0	0.003474447779157118	5.499084311471706e-10	1.5275971128666378e-18	1.95536349994721e-13	1.7045392129885306e-18	50.356482075634645	0.0028978803624739257	2.2021663974414614e-07	3.1504880226402515e-08	70.0	0.0072328552165607405	75.28050427735255	29.0	107.0	0.005753740091817601	4.739913002602295e-10	1.002634673055982e-18	1.5710668940828185e-13	1.2686681768902463e-18	52.965443251396465	0.002660208510272986	1.8205803175615275e-07	2.4554244289720795e-08	77.0	0.011997675936152988	81.9896443043674	32.5	115.0	0.0058653888324877255	3.7870498288356433e-10	6.169036826204836e-19	1.206054421009536e-13	8.211202704692544e-19	56.91282811054304	0.0024581468982990233	1.5895726630619915e-07	1.9420956928261486e-08	84.0	0.012227567356347223	88.31247185952273	35.0	125.0
images/00000/SPC-EAWAG-0P5X-1532046578104651-3760532641304-017679-138-3548-1088-204-212.jpeg	2018-07-20 02:29:38	55.846	0.7750607827259447	0.08670212094809851	0.06719941372603276	-48.02705065973732	0.6318866853164782	0.48177433383411084	0.0016400205844405696	0.0023421492	0.0061015503968039585	2.480583303876219e-09	4.307463096527569e-17	2.653824594688609e-12	5.154915764230607e-18	32.4146813491968	0.0046702519754235694	1.1811727703330378e-06	1.232984098305391e-07	42.0	0.011908639962863435	48.95864106351551	22.0	66.0	0.007278147741584727	3.3271898306305443e-09	7.863276653455202e-17	3.8831813649346345e-12	2.592872375270093e-19	29.11046666115116	0.005160591897146587	1.367052476947223e-06	1.6787232046989802e-07	40.0	0.014211792268171047	44.77465944526506	20.0	61.0	0.006635398320201348	2.4803306666629468e-09	4.3130969218772386e-17	2.663450172750144e-12	5.449283984274288e-18	33.603755978764475	0.004679805955666284	1.188158924215617e-06	1.2385893949018963e-07	43.0	0.012871021600388449	49.05547349417364	21.0	66.0	0.005514559883286248	1.8385723558240423e-09	2.3232366965689945e-17	1.7852273687312854e-12	4.189397383701428e-18	36.13088510016016	0.004208226359617697	1.0029326991464733e-06	8.96689597087062e-08	46.0	0.010704689830972901	54.0402100771377	24.0	73.0
images/00000/SPC-EAWAG-0P5X-1531872588013121-3586544857089-005779-017-2488-2234-236-116.jpeg	2018-07-18 02:09:48	37.94	0.6271740711016988	0.0866779319165712	0.05436215143479183	-14.759326104801316	0.7788791206199593	0.663510560815732	0.0010729770233571904	0.0024513188	0.008794307099225488	5.630878765708471e-10	-1.5599566641708455e-18	-7.328236364280717e-13	-7.013911918995046e-19	41.08865055286152	0.002755690013387815	1.7138595526443168e-06	1.6385468508541467e-08	74.0	0.012752698918739582	75.49098322095028	40.0	101.0	0.009413967974473707	6.974569887263966e-10	-2.2711229471132305e-18	-9.83213297645737e-13	-1.3833800769635504e-18	37.293835289696666	0.0029878918912975803	1.9885640545313062e-06	2.0843660286807912e-08	69.0	0.013017660195136355	69.55653128430296	37.0	93.0	0.009958289698996273	5.67691226938562e-10	-1.5335743606683832e-18	-7.422599470578319e-13	-7.922344413465687e-19	41.91055632035892	0.0027517121826187065	1.7174813401865464e-06	1.628563742108721e-08	75.0	0.01442026765235609	75.58616904500549	39.0	102.0	0.0071456669409522755	4.458989406502779e-10	-1.0211100835289245e-18	-5.280078879963614e-13	-3.067462580567694e-19	44.39903941935479	0.0025373422604337797	1.4592135124612427e-06	1.2822098420910374e-08	81.0	0.01105965544722642	82.32491767288694	44.0	109.0
images/00000/SPC-EAWAG-0P5X-1535679349263728-1361930528936-057389-057-796-96-248-272.jpeg	2018-08-31 03:35:49	93.59	0.9023093619016922	0.08663449659943297	0.07817111734530868	71.42380792333235	0.4310891038109885	0.4476085912303575	0.0022175432800876226	0.0025074412	0.013257566519470841	5.111307772677622e-09	-1.3397811897285072e-16	3.5142093907242174e-13	-3.42397200093709e-17	33.36932398084939	0.004750068698921492	6.914339969265269e-07	1.4320179247129662e-07	49.0	0.02608914231513285	53.56936992181512	24.0	76.0	0.013382270554993398	8.437662401009196e-09	-3.3582161328158027e-16	1.5572551693507803e-12	-1.3972965220067143e-16	29.897683772857153	0.00547665624673117	9.214715997608371e-07	2.202394708006162e-07	42.0	0.026353931459355384	46.63161122183045	20.0	67.0	0.014214679392664707	5.2684911412117336e-09	-1.3957472394128985e-16	3.720832020371841e-13	-3.5080581953025543e-17	34.42473931847601	0.004728617600741542	6.692110937545526e-07	1.4163091130206855e-07	49.0	0.02801890664360524	53.99509428177219	24.0	77.0	0.012206602514673696	3.130420328219755e-09	-5.384844769506595e-17	-5.750581810786635e-14	-6.694210361978577e-18	36.625205814009696	0.004163891963020376	5.306248051356711e-07	9.598399894411212e-08	56.0	0.024015533671292746	61.07987122489652	29.0	86.0
images/00000/SPC-EAWAG-0P5X-1537664044680096-3346597725226-032349-095-2516-108-292-176.jpeg	2018-09-23 02:54:04	73.758	0.9134715358967928	0.08662865313818774	0.07913280883481087	21.35973693255646	0.4069026334473082	0.41765414105569987	0.0022722877871748483	0.0025335804000000003	0.022811474296126916	5.906867352847389e-10	-2.4381303740377397e-20	-2.4480963287282237e-13	-4.2363816479598944e-18	43.94010680177624	0.0039658674095977165	4.447098397573596e-07	8.708290052173955e-08	56.0	0.03499216663784169	64.2914580488545	30.0	85.0	0.022234597375520408	7.65129306654224e-10	4.070921742372631e-19	-3.554963074694656e-13	-7.381244007833713e-18	40.17743980726956	0.004434827829957044	5.480023361824137e-07	1.2200387724904014e-07	49.0	0.03527042581229499	57.0461235017448	26.0	76.0	0.023685106165472015	6.154221114034001e-10	7.699215649243444e-19	-2.8972263713947775e-13	-4.453934134028613e-18	45.15785161911243	0.003972767684282558	4.33032192008834e-07	8.765075001088853e-08	55.0	0.03534979122740297	64.50887573964496	29.0	85.0	0.022274147731086113	4.381529324066272e-10	-4.0249889613798473e-19	-1.4433430235495446e-13	-2.250213963279436e-18	48.00579896840976	0.0035469996947728793	3.6215765307085507e-07	6.212237412533209e-08	63.0	0.034215721978559	72.31967834926415	34.0	94.0
images/00000/SPC-EAWAG-0P5X-1535202748063396-885336045304-043379-057-712-1322-216-256.jpeg	2018-08-25 15:12:28	77.47	0.8759111448268385	0.08661689163562653	0.07586870071390385	29.859809764480847	0.48247245140851003	0.5897394660662593	0.002088413524398937	0.0028191896	0.011909161911810042	3.1077664908789074e-10	-9.618298033093097e-19	1.9558723066704749e-13	4.791230383160575e-19	42.68090135070173	0.0031169747616391066	4.964653738932764e-07	3.8469345339060366e-08	66.0	0.02312963972498281	72.02713389691846	34.0	105.0	0.01063432268569578	5.273804598806634e-10	-2.5332714600433403e-18	3.6063562759677194e-13	1.250019231439397e-18	38.24541254117111	0.003494381307279017	5.9179988658513e-07	5.440407877050149e-08	61.0	0.02105470622750431	65.01758931006272	30.0	94.0	0.012425925634795186	3.2205828125386153e-10	-1.014366608594868e-18	2.001766977473081e-13	5.045533893685918e-19	42.0202301516758	0.0031167870044792613	4.86425380991936e-07	3.842351654879605e-08	66.0	0.02394608073356401	72.21407144805018	35.0	105.0	0.012441988377289926	1.801970730524731e-10	-3.6011801490743443e-19	1.0428467032489037e-13	1.7554926029201563e-19	48.3734155329379	0.002787957716994596	4.1709419812007096e-07	2.74308129275744e-08	72.0	0.023997951382777438	79.86187619307336	37.0	115.0
